date,close
2012-08-01 04:00:00,51.099998474121094
2012-09-01 04:00:00,52.18000030517578
2012-10-01 04:00:00,51.75
2012-11-01 04:00:00,52.40999984741211
2012-12-01 05:00:00,53.31999969482422
2013-01-01 05:00:00,56.790000915527344
2013-02-01 05:00:00,57.34000015258789
2013-03-01 05:00:00,59.63999938964844
2013-04-01 04:00:00,60.650001525878906
2013-05-01 04:00:00,62.279998779296875
2013-06-01 04:00:00,61.27000045776367
2013-07-01 04:00:00,64.72000122070312
2013-08-01 04:00:00,62.83000183105469
2013-09-01 04:00:00,65.19999694824219
2013-10-01 04:00:00,67.98999786376953
2013-11-01 04:00:00,69.5
2013-12-01 05:00:00,71.25
2014-01-01 05:00:00,69.13999938964844
2014-02-01 05:00:00,72.83000183105469
2014-03-01 05:00:00,72.98999786376953
2014-04-01 04:00:00,73.2699966430664
2014-05-01 04:00:00,74.8499984741211
2014-06-01 04:00:00,76.70999908447266
2014-07-01 04:00:00,74.91999816894531
2014-08-01 04:00:00,78.06999969482422
2014-09-01 04:00:00,75.79000091552734
2014-10-01 04:00:00,78.08000183105469
2014-11-01 04:00:00,80.16000366210938
2014-12-01 05:00:00,80.05000305175781
2015-01-01 05:00:00,77.70999908447266
2015-02-01 05:00:00,82.16000366210938
2015-03-01 05:00:00,81.05000305175781
2015-04-01 04:00:00,81.37999725341797
2015-05-01 04:00:00,81.97000122070312
2015-06-01 04:00:00,79.80000305175781
2015-07-01 04:00:00,80.56999969482422
2015-08-01 04:00:00,76.16999816894531
2015-09-01 04:00:00,73.55999755859375
2015-10-01 04:00:00,78.69999694824219
2015-11-01 04:00:00,78.94000244140625
2015-12-01 05:00:00,76.63999938964844
2016-01-01 05:00:00,72.37999725341797
2016-02-01 05:00:00,73.0999984741211
2016-03-01 05:00:00,78.52999877929688
2016-04-01 04:00:00,79.51000213623047
2016-05-01 04:00:00,80.58999633789062
2016-06-01 04:00:00,80.3499984741211
2016-07-01 04:00:00,83.68000030517578
2016-08-01 04:00:00,83.80999755859375
2016-09-01 04:00:00,83.58999633789062
2016-10-01 04:00:00,81.55000305175781
2016-11-01 04:00:00,85.81999969482422
2016-12-01 05:00:00,86.63999938964844
2017-01-01 05:00:00,88.37999725341797
2017-02-01 05:00:00,91.1500015258789
2017-03-01 05:00:00,90.81999969482422
2017-04-01 04:00:00,91.41999816894531
2017-05-01 04:00:00,91.93000030517578
2017-06-01 04:00:00,92.68000030517578
2017-07-01 04:00:00,94.16000366210938
2017-08-01 04:00:00,93.22000122070312
2017-09-01 04:00:00,95.54000091552734
2017-10-01 04:00:00,96.58000183105469
2017-11-01 04:00:00,100.25
2017-12-01 05:00:00,101.02999877929688
2018-01-01 05:00:00,105.45999908447266
2018-02-01 05:00:00,100.83000183105469
2018-03-01 05:00:00,99.4800033569336
2018-04-01 04:00:00,99.8499984741211
2018-05-01 04:00:00,101.30000305175781
2018-06-01 04:00:00,101.88999938964844
2018-07-01 04:00:00,105.0500030517578
2018-08-01 04:00:00,107.11000061035156
2018-09-01 04:00:00,106.80999755859375
2018-10-01 04:00:00,99.06999969482422
2018-11-01 04:00:00,101.66000366210938
2018-12-01 05:00:00,91.4000015258789
2019-01-01 05:00:00,100.37000274658205
2019-02-01 05:00:00,104.0500030517578
2019-03-01 05:00:00,104.44000244140625
2019-04-01 04:00:00,108.19000244140624
2019-05-01 04:00:00,100.69000244140624
2019-06-01 04:00:00,107.8000030517578
2019-07-01 04:00:00,108.70999908447266
2019-08-01 04:00:00,105.16000366210938
2019-09-01 04:00:00,108.08000183105469
2019-10-01 04:00:00,109.41000366210938
2019-11-01 04:00:00,113.12999725341797
2019-12-01 05:00:00,115.72000122070312
2020-01-01 05:00:00,113.54000091552734
2020-02-01 05:00:00,103.47000122070312
2020-03-01 05:00:00,84.0199966430664
2020-04-01 04:00:00,96.13999938964844
2020-05-01 04:00:00,100.70999908447266
2020-06-01 04:00:00,101.76000213623047
2020-07-01 04:00:00,106.83999633789062
2020-08-01 04:00:00,111.4000015258789
2020-09-01 04:00:00,108.11000061035156
2020-10-01 04:00:00,107.51000213623047
2020-11-01 04:00:00,122.87999725341797
2020-12-01 05:00:00,127.54000091552734
2021-01-01 05:00:00,126.5
2021-02-01 05:00:00,134.1999969482422
2021-03-01 05:00:00,141.66000366210938
2021-04-01 04:00:00,148.27999877929688
2021-05-01 04:00:00,151.1199951171875
2021-06-01 04:00:00,150.72999572753906
2021-07-01 04:00:00,152.67999267578125
2021-08-01 04:00:00,156.3000030517578
2021-09-01 04:00:00,149.82000732421875
2021-10-01 04:00:00,157.75999450683594
2021-11-01 04:00:00,153.58999633789062
2021-12-01 05:00:00,162.75
2022-01-01 05:00:00,155.63999938964844
2022-02-01 05:00:00,154.25
2022-03-01 05:00:00,157.7100067138672
2022-04-01 04:00:00,147.4499969482422
2022-05-01 04:00:00,148.92999267578125
2022-06-01 04:00:00,134.22999572753906
2022-07-01 04:00:00,145.83999633789062
2022-08-01 04:00:00,140.75999450683594
2022-09-01 04:00:00,127.27999877929688
2022-10-01 04:00:00,139.55999755859375
2022-11-01 04:00:00,148.82000732421875
2022-12-01 05:00:00,141.25
2023-01-01 05:00:00,151.72999572753906
2023-02-01 05:00:00,146.60000610351562
2023-03-01 05:00:00,144.6199951171875
2023-04-01 04:00:00,145.13999938964844
2023-05-01 04:00:00,139.61000061035156
2023-06-01 04:00:00,149.63999938964844
2023-07-01 04:00:00,154.8800048828125
2023-08-01 04:00:00,149.9199981689453
2023-09-01 04:00:00,141.69000244140625
2023-10-01 04:00:00,135.8300018310547
2023-11-01 04:00:00,148.3000030517578
2023-12-01 05:00:00,157.8000030517578
2024-01-01 05:00:00,156.4600067138672
2024-02-01 05:00:00,162.7899932861328
2024-03-01 05:00:00,169.3699951171875
2024-04-01 04:00:00,161.1999969482422
2024-05-01 04:00:00,165.77999877929688
2024-06-01 04:00:00,164.27999877929688
2024-07-01 04:00:00,171.60000610351562
2024-08-01 04:00:00,175.8699951171875
2024-09-01 04:00:00,179.16000366210938
2024-10-01 04:00:00,176.2899932861328
2024-11-01 04:00:00,187.6199951171875
2024-12-01 05:00:00,175.22999572753906
2025-01-01 05:00:00,181.2400054931641
2025-02-01 05:00:00,180.17999267578125
2025-03-01 05:00:00,173.22999572753906
2025-04-01 04:00:00,169.13999938964844
2025-05-01 04:00:00,176.42999267578125
2025-06-01 04:00:00,181.7400054931641
2025-07-01 04:00:00,183.6300048828125
2025-08-01 04:00:00,188.6199951171875
2025-09-01 04:00:00,189.6999969482422
2025-10-01 04:00:00,187.5200042724609
2025-10-29 19:00:25,188.72000122070312
2025-10-29 20:00:00,188.3300018310547
2025-10-30 20:00:00,187.5200042724609
2025-10-31 20:00:00,187.92999267578125
